conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
rdu7r,1.0,0.20668485675306958,0.3425664217071792,0.9635761589403974,0.19863481228668942,0.3293718166383702,0.9966996699669967,0.20600272851296045,0.34143583945732053,3.6193788051605225
re2uc,0.9969325153374233,0.25752773375594296,0.4093198992443325,0.9384615384615385,0.24187153053132435,0.3846153846153846,0.9938650306748467,0.25673534072900156,0.40806045340050373,4.049870014190674
rel4z,1.0,0.14550853749072012,0.254050550874919,0.9743589743589743,0.1411589895988113,0.24659312134977285,1.0,0.14550853749072012,0.254050550874919,3.540405511856079
rem8b,1.0,0.3215460526315789,0.48662103298070936,0.9769230769230769,0.3135802469135803,0.4747663551401869,1.0,0.3215460526315789,0.48662103298070936,4.068730592727661
renca,1.0,0.2678741658722593,0.4225563909774436,0.9678571428571429,0.258587786259542,0.4081325301204819,0.9928825622775801,0.2659675881792183,0.4195488721804511,3.250476598739624
rep9r,1.0,0.3064985451018429,0.46919079435783223,0.9650793650793651,0.29514563106796116,0.45204460966542753,1.0,0.3064985451018429,0.46919079435783223,3.64143705368042
repid,1.0,0.13306451612903225,0.23487544483985764,0.9390243902439024,0.12429378531073447,0.21952957947255883,0.9878787878787879,0.1314516129032258,0.23202846975088967,2.0743424892425537
reup6,1.0,0.1998114985862394,0.3330714846818539,0.9620853080568721,0.19150943396226416,0.3194335169158143,0.9764150943396226,0.1950989632422243,0.3252160251374705,2.8166661262512207
rexzd,1.0,0.3005050505050505,0.46213592233009704,0.9775280898876404,0.2931760741364785,0.45106934543097854,1.0,0.3005050505050505,0.46213592233009704,3.7716305255889893
rf507,1.0,0.17752540346682605,0.3015228426395939,0.9695945945945946,0.17165071770334928,0.29166666666666663,1.0,0.17752540346682605,0.3015228426395939,3.8064863681793213
rg2nx,1.0,0.20592948717948717,0.3415282392026578,0.9609375,0.19727345629510826,0.32734530938123757,1.0,0.20592948717948717,0.3415282392026578,2.72514009475708
rgjda,1.0,0.11530094271211022,0.2067620286085826,0.9746835443037974,0.11175616835994194,0.20052083333333334,1.0,0.11530094271211022,0.2067620286085826,2.0089783668518066
rizup,0.9962264150943396,0.15827338129496402,0.27315054319710297,0.9545454545454546,0.15116976604679064,0.2610046607975142,0.9962264150943396,0.15827338129496402,0.27315054319710297,3.8490397930145264
rj3ml,1.0,0.2548828125,0.40622568093385214,0.9461538461538461,0.2404692082111437,0.38347622759158223,0.9961685823754789,0.25390625,0.40466926070038906,3.280541181564331
rjq5z,1.0,0.19971469329529243,0.33293697978596903,0.967741935483871,0.19271948608137046,0.32142857142857145,1.0,0.19971469329529243,0.33293697978596903,3.4091970920562744
rjyk7,1.0,0.23893183415319746,0.3857061826432218,0.9528023598820059,0.2271448663853727,0.3668370244179443,0.9529411764705882,0.22768798313422348,0.3675553034600113,3.7051053047180176
rk9kf,1.0,0.2934682612695492,0.45376955903271693,0.9685534591194969,0.283609576427256,0.43874643874643876,0.9278996865203761,0.27230910763569455,0.42105263157894735,4.12109112739563
rl12l,1.0,0.1636520241171404,0.28127313101406365,0.9735449735449735,0.15862068965517243,0.2727946627131208,0.9210526315789473,0.1507321274763135,0.25906735751295334,2.527656078338623
rla35,1.0,0.3079249848759831,0.4708603145235893,0.9822834645669292,0.30205811138014527,0.4620370370370371,1.0,0.3079249848759831,0.4708603145235893,5.7435102462768555
rlkg9,1.0,0.1936897458369851,0.32452276064610863,0.9954545454545455,0.19210526315789472,0.3220588235294118,0.995475113122172,0.19281332164767748,0.32305433186490456,2.492328405380249
