conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6khxu,1.0,0.10691244239631337,0.19317235636969196,0.9567099567099567,0.10189027201475334,0.18416666666666667,0.896551724137931,0.09585253456221199,0.17318900915903415,7.364978075027466
6kite,1.0,0.1079429735234216,0.1948529411764706,0.9810126582278481,0.10529891304347826,0.1901840490797546,1.0,0.1079429735234216,0.1948529411764706,2.4419610500335693
6kk57,1.0,0.11092577147623019,0.1996996996996997,0.9772727272727273,0.10767946577629382,0.19398496240601504,1.0,0.11092577147623019,0.1996996996996997,1.8879594802856445
6kk5e,0.993421052631579,0.016043348916277095,0.031576746131325814,0.8712871287128713,0.014025394464219305,0.02760639966537697,0.8355263157894737,0.013493412664683383,0.02655792555416144,7.159744739532471
6kkpw,1.0,0.11085972850678733,0.1995926680244399,0.9549180327868853,0.10547759167043912,0.18997146351406444,0.9959183673469387,0.11040723981900452,0.19877800407331975,4.319904804229736
6klyw,1.0,0.05779467680608365,0.10927390366642702,0.9714285714285714,0.0560273798960578,0.1059443911792905,0.9342105263157895,0.05399239543726236,0.10208483105679368,6.45931077003479
6kmdm,1.0,0.18357862122385749,0.31020942408376967,0.9703389830508474,0.17751937984496124,0.3001310615989515,1.0,0.18357862122385749,0.31020942408376967,3.3832130432128906
6kmpi,1.0,0.043679021589916385,0.0837020208059309,0.9742120343839542,0.042436345481777334,0.08132998445162061,0.9057142857142857,0.03956071384000998,0.07581011598708597,5.580581426620483
6knd2,1.0,0.07603588210166595,0.14132592298531163,0.9661016949152542,0.07307692307692308,0.13587604290822405,1.0,0.07603588210166595,0.14132592298531163,2.90545654296875
6knmk,1.0,0.21461716937354988,0.3533906399235912,0.975609756097561,0.2089378990133488,0.3441682600382409,1.0,0.21461716937354988,0.3533906399235912,4.196945428848267
6knq3,0.9966887417218543,0.029760727704172433,0.05779569892473119,0.9667774086378738,0.02877484425986354,0.05588630689456501,0.9337748344370861,0.027882143563377496,0.05414746543778801,5.216764211654663
6kp9x,1.0,0.13142437591776798,0.23231667748215443,0.9550561797752809,0.12490815576781777,0.22092267706302796,1.0,0.13142437591776798,0.23231667748215443,2.1541545391082764
6kpoq,1.0,0.046935847509735604,0.08966327329678934,0.9736842105263158,0.04551045510455105,0.08695652173913045,0.8646288209606987,0.040582086493133836,0.07752545027407987,3.4951860904693604
6kpvm,1.0,0.0946372239747634,0.17291066282420747,0.9608938547486033,0.09047869542346133,0.16538461538461538,1.0,0.0946372239747634,0.17291066282420747,4.655843734741211
6kqfk,1.0,0.04434803567124608,0.0849296099699977,0.9508196721311475,0.041947926711668276,0.080350958208266,0.8532608695652174,0.037840443480356714,0.07246711285483498,4.18298602104187
6kqfv,1.0,0.03450187058334488,0.06670238414144121,0.9879032258064516,0.03395232815964523,0.06564844587352625,0.9759036144578314,0.033670500207842596,0.06509509777658719,4.150275945663452
6kt07,1.0,0.05052005943536404,0.09618104667609619,0.9603960396039604,0.04806739345887017,0.09155261915998111,0.7254901960784313,0.03665180782565627,0.06977840641206978,1.5677897930145264
6ktgw,1.0,0.021632251720747297,0.04234841193455246,0.9680365296803652,0.02084767430425804,0.04081632653061224,0.9181818181818182,0.019862340216322518,0.03888354186717998,4.8814215660095215
6kusz,1.0,0.03624139061987537,0.069947776546922,0.9636363636363636,0.03477119895030343,0.06712046857685611,0.9457013574660633,0.03427353230567399,0.06614970723215698,3.17779541015625
6kv0b,1.0,0.13694852941176472,0.24090541632983026,0.9391891891891891,0.12787488500459981,0.2251012145748988,1.0,0.13694852941176472,0.24090541632983026,1.8798010349273682
6kvku,1.0,0.2200557103064067,0.36073059360730597,0.9830508474576272,0.21561338289962825,0.35365853658536583,1.0,0.2200557103064067,0.36073059360730597,2.9975013732910156
8wuma,1.0,0.0982627578718784,0.17894216510133465,0.9277777777777778,0.09071156979902227,0.16526472043542803,1.0,0.0982627578718784,0.17894216510133465,2.4261767864227295
8yyfu,1.0,0.27248322147651005,0.4282700421940928,0.9753086419753086,0.26527871054398927,0.41710665258711727,1.0,0.27248322147651005,0.4282700421940928,20.505228757858276
8zfdu,1.0,0.2311787072243346,0.37554045707226685,0.9867986798679867,0.22754946727549466,0.3698206555349412,1.0,0.2311787072243346,0.37554045707226685,3.960467576980591
a5t1e,1.0,0.28429423459244535,0.4427244582043344,0.9813084112149533,0.27851458885941643,0.4338842975206611,1.0,0.28429423459244535,0.4427244582043344,16.530250072479248
c9gr7,1.0,0.190625,0.3202099737532808,0.9670781893004116,0.18373729476153244,0.3088042049934297,1.0,0.190625,0.3202099737532808,3.0584490299224854
fsjxx,1.0,0.1106020942408377,0.1991750147318798,0.9404761904761905,0.10347085789129011,0.1864306784660767,1.0,0.1106020942408377,0.1991750147318798,4.290086984634399
fzeh5,1.0,0.19630872483221476,0.3281907433380084,0.9742489270386266,0.19059613769941225,0.31882022471910115,1.0,0.19630872483221476,0.3281907433380084,2.718794584274292
